2.499999944120645523e-03,7.499999832361936569e-03,1.249999925494194031e-02,1.750000007450580597e-02,2.250000089406967163e-02,2.749999985098838806e-02,3.249999880790710449e-02,3.750000149011611938e-02,4.250000044703483582e-02,4.749999940395355225e-02,5.250000208616256714e-02,5.749999731779098511e-02,6.250000000000000000e-02,6.749999523162841797e-02,7.250000536441802979e-02,7.750000059604644775e-02,8.249999582767486572e-02,8.750000596046447754e-02,9.250000119209289551e-02,9.749999642372131348e-02,1.024999991059303284e-01,1.075000017881393433e-01,1.124999970197677612e-01,1.174999997019767761e-01,1.225000023841857910e-01,1.274999976158142090e-01,1.324999928474426270e-01,1.375000029802322388e-01,1.424999982118606567e-01,1.475000083446502686e-01,1.525000035762786865e-01,1.574999988079071045e-01,1.624999940395355225e-01,1.675000041723251343e-01,1.724999994039535522e-01,1.775000095367431641e-01,1.825000047683715820e-01,1.875000000000000000e-01,1.924999952316284180e-01,1.974999904632568359e-01,2.025000005960464478e-01,2.074999958276748657e-01,2.125000059604644775e-01,2.175000011920928955e-01,2.224999964237213135e-01,2.274999916553497314e-01,2.325000017881393433e-01,2.374999970197677612e-01,2.425000071525573730e-01,2.475000023841857910e-01,2.524999976158142090e-01,2.574999928474426270e-01,2.624999880790710449e-01,2.674999833106994629e-01,2.725000083446502686e-01,2.775000035762786865e-01,2.824999988079071045e-01,2.874999940395355225e-01,2.924999892711639404e-01,2.975000143051147461e-01,3.025000095367431641e-01,3.075000047683715820e-01,3.125000000000000000e-01,3.174999952316284180e-01,3.224999904632568359e-01,3.274999856948852539e-01,3.325000107288360596e-01,3.375000059604644775e-01,3.425000011920928955e-01,3.474999964237213135e-01,3.524999916553497314e-01,3.575000166893005371e-01,3.625000119209289551e-01,3.675000071525573730e-01,3.725000023841857910e-01,3.774999976158142090e-01,3.824999928474426270e-01,3.874999880790710449e-01,3.924999833106994629e-01,3.975000083446502686e-01,4.025000035762786865e-01,4.074999988079071045e-01,4.124999940395355225e-01,4.174999892711639404e-01,4.225000143051147461e-01,4.275000095367431641e-01,4.325000047683715820e-01,4.375000000000000000e-01,4.424999952316284180e-01,4.474999904632568359e-01,4.524999856948852539e-01,4.575000107288360596e-01,4.625000059604644775e-01,4.675000011920928955e-01,4.724999964237213135e-01,4.774999916553497314e-01,4.825000166893005371e-01,4.875000119209289551e-01,4.925000071525573730e-01,4.975000023841857910e-01,5.024999976158142090e-01,5.074999928474426270e-01,5.124999880790710449e-01,5.174999833106994629e-01,5.224999785423278809e-01,5.274999737739562988e-01,5.325000286102294922e-01,5.375000238418579102e-01,5.425000190734863281e-01,5.475000143051147461e-01,5.525000095367431641e-01,5.575000047683715820e-01,5.625000000000000000e-01,5.674999952316284180e-01,5.724999904632568359e-01,5.774999856948852539e-01,5.824999809265136719e-01,5.874999761581420898e-01,5.924999713897705078e-01,5.975000262260437012e-01,6.025000214576721191e-01,6.075000166893005371e-01,6.125000119209289551e-01,6.175000071525573730e-01,6.225000023841857910e-01,6.274999976158142090e-01,6.324999928474426270e-01,6.374999880790710449e-01,6.424999833106994629e-01,6.474999785423278809e-01,6.524999737739562988e-01,6.575000286102294922e-01,6.625000238418579102e-01,6.675000190734863281e-01,6.725000143051147461e-01,6.775000095367431641e-01,6.825000047683715820e-01,6.875000000000000000e-01,6.924999952316284180e-01,6.974999904632568359e-01,7.024999856948852539e-01,7.074999809265136719e-01,7.124999761581420898e-01,7.174999713897705078e-01,7.225000262260437012e-01,7.275000214576721191e-01,7.325000166893005371e-01,7.375000119209289551e-01,7.425000071525573730e-01,7.475000023841857910e-01,7.524999976158142090e-01,7.574999928474426270e-01,7.624999880790710449e-01,7.674999833106994629e-01,7.724999785423278809e-01,7.774999737739562988e-01,7.825000286102294922e-01,7.875000238418579102e-01,7.925000190734863281e-01,7.975000143051147461e-01,8.025000095367431641e-01,8.075000047683715820e-01,8.125000000000000000e-01,8.174999952316284180e-01,8.224999904632568359e-01,8.274999856948852539e-01,8.324999809265136719e-01,8.374999761581420898e-01,8.424999713897705078e-01,8.475000262260437012e-01,8.525000214576721191e-01,8.575000166893005371e-01,8.625000119209289551e-01,8.675000071525573730e-01,8.725000023841857910e-01,8.774999976158142090e-01,8.824999928474426270e-01,8.874999880790710449e-01,8.924999833106994629e-01,8.974999785423278809e-01,9.024999737739562988e-01,9.075000286102294922e-01,9.125000238418579102e-01,9.175000190734863281e-01,9.225000143051147461e-01,9.275000095367431641e-01,9.325000047683715820e-01,9.375000000000000000e-01,9.424999952316284180e-01,9.474999904632568359e-01,9.524999856948852539e-01,9.574999809265136719e-01,9.624999761581420898e-01,9.674999713897705078e-01,9.725000262260437012e-01,9.775000214576721191e-01,9.825000166893005371e-01,9.875000119209289551e-01,9.925000071525573730e-01,9.975000023841857910e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.962682999809124418e-01,2.405731250425117373e+00,1.129885922003208343e+01,2.198927180640428247e+01,2.941941749661194905e+01,2.748274988645844275e+01,2.179056626606021396e+01,1.466908643616660690e+01,9.373988690994753625e+00,6.169106830122592200e+00,3.814008985975634314e+00,2.636874417683336969e+00,1.858826286546934714e+00,1.384243588869079611e+00,1.389746133635893388e+00,1.322009742869145299e+00,1.411917465730074372e+00,1.437848910214372333e+00,1.504685601097472736e+00,1.631251405045870406e+00,1.828865348307211924e+00,4.214011404523228421e+00,9.717128568050508619e+00,1.462036381847438626e+01,1.585635680117130519e+01,1.345227489321345082e+01,9.739172392625292218e+00,6.842809780056438029e+00,5.131864546235324731e+00,4.232576469015020493e+00,3.846464624276016764e+00,3.877609232696227259e+00,4.324870038528062288e+00,4.664608694540287814e+00,5.377724551979149226e+00,6.163523000525690243e+00,7.390396184585369177e+00,8.595228171217977220e+00,1.016863170423558671e+01,1.177592978229016296e+01,1.350602863635205786e+01,1.502754732380815561e+01,1.600733437444156948e+01,1.681156687776896064e+01,1.684648221112796662e+01,1.620754529195858495e+01,1.494551751571733966e+01,1.360476654291271359e+01,1.184495818340152162e+01,1.048588062189473469e+01,9.654513898538249705e+00,8.764939409449111096e+00,8.091456781062651871e+00,7.340923869431504656e+00,7.081004156318566167e+00,6.541353738766856551e+00,6.389543062880971291e+00,6.435781533345307004e+00,6.500191332681483303e+00,6.401280715189221482e+00,6.684565307816160207e+00,7.546447218289190850e+00,8.159273400178806313e+00,9.283649009023514864e+00,1.075579084208898273e+01,1.224262070373163525e+01,1.275294557848289578e+01,1.223615509782661981e+01,1.109823954171339189e+01,9.378062876201211040e+00,8.198635838921854102e+00,7.323409464735658680e+00,6.983830998132957824e+00,6.941191761145741879e+00,6.793652866273641067e+00,6.819814015694096732e+00,6.895747518201657655e+00,7.305297259891472272e+00,7.385354790470014308e+00,7.806475785602860817e+00,8.198581697870201523e+00,8.595658943833818455e+00,8.956456536926172163e+00,9.213841893109586678e+00,9.530687608042553549e+00,9.561443837593952111e+00,9.560972043724399683e+00,9.292283867976671274e+00,9.246164580593951854e+00,9.167478613213077665e+00,9.214183987640920392e+00,9.290798703943925929e+00,9.429610458056142619e+00,9.717554903801218558e+00,9.843952292668896931e+00,9.869430431007190307e+00,9.722203610308786992e+00,9.473369248424519995e+00,9.147654105617018416e+00,9.064792170201693366e+00,8.978253321925953045e+00,8.944059530124640389e+00,9.024228354765686078e+00,8.966961321764452819e+00,9.104247825221243318e+00,9.284014661689722558e+00,9.154015221902151112e+00,8.894906336484817544e+00,8.779960988963198432e+00,8.611207223032920410e+00,8.310313901896401845e+00,7.782486444491007127e+00,7.697885365215670461e+00,7.517721037989677058e+00,7.373233400803373527e+00,7.114457070851972986e+00,7.281637607542162272e+00,7.203495823482562344e+00,7.056213299931251903e+00,7.167345890541395370e+00,7.127617066967766313e+00,7.125204936744106377e+00,7.077255843024691906e+00,7.104453588234325601e+00,7.022474379691753477e+00,7.240519960661699450e+00,7.258975174252260132e+00,7.148191070326626928e+00,7.139963706907106911e+00,7.358485645238724615e+00,7.285273761295137263e+00,7.416738465250615420e+00,7.325538943709251960e+00,7.280758628409949473e+00,7.376063553659481187e+00,7.364902878151932342e+00,7.370775708885042299e+00,7.359495764666962536e+00,7.330700018875971224e+00,7.298691694660572438e+00,7.280652865112481109e+00,7.202956274030894335e+00,7.171205081891140587e+00,7.246102637831633331e+00,7.052416940209160323e+00,7.015533537749248261e+00,7.041317117697541761e+00,7.028371762349034491e+00,6.915653290611698090e+00,6.843610675361315288e+00,6.845471285446933507e+00,6.947305246204966700e+00,6.837170134509293895e+00,6.743228480984740258e+00,6.686235811816371388e+00,6.747115829854237745e+00,6.725532895543593348e+00,6.746507187861051413e+00,6.732775279885042430e+00,6.758464269750247055e+00,6.727131831673816009e+00,6.781501186016527960e+00,6.721814675106271508e+00,6.804228083572954944e+00,6.789004968603976842e+00,6.819413825276086527e+00,6.791915966338463839e+00
